1477249878997;2;-17.799999237061;31.799999237061;-0.39226599123217;7.8060934374094;6.8058151561141
1477249879014;4.3000001907349;-14.10000038147;32.400001525879;-0.22555295043839;7.5805404687047;6.6881351176292
1477249879032;3.5999999046326;-13.800000190735;30.39999961853;-0.088259846200608;7.2961477730185;6.5410355079144
1477249879049;3.7999999523163;-14.300000190735;25.60000038147;0.21574629883096;7.0509811723053;6.5802621874094
1477249879066;3.0999999046326;-13.60000038147;19.200000762939;0.46091253421791;6.7960086323708;6.6096823431611
1477249879083;2.7000000476837;-9.6999998092651;9.3000001907349;0.94143840818331;6.1585764057517;6.3056760154665
1477249879101;2.2000000476837;-2.4000000953674;0.5;1.1473780371405;5.9232163287818;5.8251499223053
1477249879118;0.40000000596046;8;-10.60000038147;1.2944777929857;5.7270835158288;5.4230771881342
1477249879135;-6;25.799999237061;-30;1.3533176660977;5.6486301568389;5.1288779687047
1477249879158;-7.5999999046326;31;-37.299999237061;1.1081514307108;5.7859232428104;5.2073313276947
1477249879179;-0.10000000149012;33.5;-42.299999237061;0.90221180175357;6.0605094147533;5.5701773823708
1477249879199;-1.2000000476837;27.60000038147;-37.299999237061;0.55897905029226;6.4920023046762;6.1487692974865
1477249879217;-7.0999999046326;16.200000762939;-23.200000762939;0.18632634400865;7.0313681248188;6.7862015241057
1477249879234;-2.2000000476837;5.6999998092651;-12.5;-0.088259846200608;7.9041598438859;7.4138272269815
1477249879251;1;-5.5;0.30000001192093;-0.52955911373626;8.4827523435235;7.8845467963994
1477249879268;0.89999997615814;-11.800000190735;10.800000190735;-1.3631243359715;8.8554049219429;7.9433865233809
1477249879286;0;-18.10000038147;19.89999961853;-1.323897802607;8.7279183597147;7.6982205071896
1477249879309;1;-22.700000762939;26.60000038147;-0.9708583447393;8.345459257552;7.4824740622282
1477249879326;1.2999999523163;-22.299999237061;26.200000762939;-0.60801229006313;7.9433865233809;7.1490475787818
1477249879342;3;-19.5;25.60000038147;-0.049033248904021;7.3549875;6.5606491399229
1477249879361;5;-14.10000038147;25.10000038147;-0.049033248904021;7.1784677345335;6.2762558597147
1477249879378;3.5999999046326;-12;23.700000762939;0.16671305906009;7.0607882805705;6.1781894532382
1477249879395;2.5;-8.6000003814697;12.699999809265;0.38245935789105;6.8352353118658;6.20760960899
1477249879413;1.5;-4.6999998092651;4.5;0.62762562981062;6.5116153521627;6.2174161327332
1477249879429;0.30000001192093;2.0999999046326;-2.9000000953674;0.89240513187982;6.20760960899;6.12915625
1477249879447;-1.5;11.10000038147;-13.300000190735;1.0198916210428;6.0016696877718;5.7663101953238
1477249879464;-4.8000001907349;22;-28.60000038147;1.1473780371405;5.8741831255436;5.4524973438859
1477249879480;-3.5999999046326;24.10000038147;-31.799999237061;1.1473780371405;5.8741831255436;5.4524973438859
1477249879499;-3.5999999046326;24.10000038147;-31.799999237061;0.83356525876783;6.1978030852467;5.8741831255436
1477249879516;0.5;17.60000038147;-28.799999237061;0.50013914064765;6.5704556636661;6.3743222661912
1477249879533;-4.5;11.39999961853;-19.5;0.17651969240122;7.0411746485621;6.8058151561141
1477249879550;-3.7999999523163;0.30000001192093;-9.5;-0.0098066504657909;7.6393801956862;7.198081366542
1477249879567;1.2000000476837;-6.3000001907349;-0.10000000149012;-0.27458620847557;8.0708730856091;7.6786068751812
1477249879584;2;-11.89999961853;9.3999996185303;-0.56878568363339;8.4631387115151;7.7668667579144
1477249879602;-0.10000000149012;-14.800000190735;16;-0.85317852545008;8.5612057025135;7.6393801956862
1477249879619;0.20000000298023;-17;20.10000038147;-1.0002782812953;8.4435256640285;7.3549875
1477249879636;0.10000000149012;-18.200000762939;20.89999961853;-0.38245935789105;7.7766732816577;6.9725283978373
1477249879658;3.0999999046326;-15.89999961853;21.10000038147;-0.15690640745265;7.4628604302198;6.8156216798574
1477249879677;3.7999999523163;-14.800000190735;20.60000038147;0.049033248904021;7.27653414101;6.6881351176292
1477249879695;3.2000000476837;-14.699999809265;19.39999961853;0.31381281490531;7.0607882805705;6.5116153521627
1477249879713;2.0999999046326;-8.6000003814697;9;0.48052583743278;6.8254282036006;6.4625821489245
1477249879730;1;-1.7000000476837;1.7000000476837;0.64723889649287;6.6096823431611;6.168382929495
1477249879747;-0.40000000596046;7.3000001907349;-7.5999999046326;0.85317852545008;6.3449026949614;5.7859232428104
1477249879764;-2.4000000953674;14;-16;1.0493115575988;6.0408963672668;5.4819174996376
1477249879781;-3.2000000476837;20.39999961853;-24.799999237061;1.0493115575988;6.0408963672668;5.4819174996376
1477249879799;-4.3000001907349;22.200000762939;-29.60000038147;0.94143840818331;6.0801230467618;5.7368900395721
1477249879817;-0.89999997615814;23.200000762939;-32.700000762939;0.72569210935235;6.3154825392097;6.1095432025135
1477249879834;-1;18.700000762939;-30;0.50994581052139;6.6489084381342;6.4625821489245
1477249879859;-6.9000000953674;7.3000001907349;-20.200000762939;0.11767980102291;7.6197671481997;7.315760820505
1477249879876;-3.0999999046326;-5.0999999046326;-9.5;-0.22555295043839;8.1787460158288;8.0120327741057
1477249879893;2.9000000953674;-15.699999809265;3.0999999046326;-0.53936574707739;8.737724883458;8.1983596478373
1477249879910;2.7000000476837;-21.60000038147;13.199999809265;-0.93163173830956;8.8259847661912;7.9728066791326
1477249879927;-0.5;-19.89999961853;22.39999961853;-1.1179581005845;8.5513985942483;7.3647940237433
1477249879944;0.10000000149012;-16.89999961853;21.5;-1.0493115575988;8.1395193363339;6.7469754291326
1477249879961;1.3999999761581;-13.199999809265;20.10000038147;-0.44129926753566;7.6197671481997;6.4527756251812
1477249879978;2.4000000953674;-9.6999998092651;19.5;-0.088259846200608;7.27653414101;6.3154825392097
1477249879996;2.2000000476837;-8.6999998092651;19;0.088259846200608;7.158854687047;6.168382929495
1477249880013;2.5999999046326;-8.5;17.10000038147;0.088259846200608;7.158854687047;6.168382929495
1477249880031;2.7999999523163;-2.4000000953674;7.0999999046326;0.46091253421791;6.8450418356091;6.325289062953
1477249880048;0.60000002384186;3;-0.10000000149012;0.55897905029226;6.5508420316577;6.1585764057517
1477249880066;-1;7.6999998092651;-6.5999999046326;0.75511204590835;6.2566428122282;5.9428299607903
1477249880083;-2.0999999046326;11.89999961853;-13.39999961853;1.010084951169;6.1879959769815;5.7761167190671
1477249880100;-2.9000000953674;14.800000190735;-18.39999961853;1.010084951169;6.1879959769815;5.7761167190671
1477249880117;-3.2000000476837;15.5;-23.799999237061;1.010084951169;6.1879959769815;5.7761167190671
1477249880134;-3;15.300000190735;-27.5;0.82375858889408;6.3350961712182;6.089929570505
1477249880151;-0.60000002384186;13.39999961853;-30.39999961853;0.54917241695113;6.5116153521627;6.5508420316577
1477249880169;-4.4000000953674;5.5999999046326;-23.89999961853;0.48052583743278;6.6881351176292;6.7175552733809
1477249880193;-5.9000000953674;-6.1999998092651;-15.5;0.39226599123217;7.2275009377718;7.1294345312953
1477249880210;0.80000001192093;-12.89999961853;-7.0999999046326;-0.13729310423778;8.1591329683423;7.9335799996376
1477249880227;4.1999998092651;-13.89999961853;4.8000001907349;-0.3726526880173;8.2768124223053;7.6197671481997
1477249880245;4.1999998092651;-13.89999961853;4.8000001907349;-0.54917241695113;8.1199062888473;7.0607882805705
1477249880263;-1.2000000476837;-6.0999999046326;9.1000003814697;-0.71588543947861;7.8845467963994;6.3841293744564
1477249880280;-1.7000000476837;-4.5999999046326;12.5;-0.88259853507131;7.7668667579144;6.0212833197802
1477249880298;-1.2999999523163;-5.0999999046326;16;-0.52955911373626;7.6884133989245;6.168382929495
1477249880315;-0.30000001192093;-6.4000000953674;20;-0.32361944824643;7.7374466021627;6.364515742448
1477249880332;1.5;-6.8000001907349;21.39999961853;-0.27458620847557;7.7374466021627;6.5508420316577
1477249880349;2.9000000953674;-5.6999998092651;21.5;-0.098066497808043;7.6295736719429;6.6685220701426
1477249880366;2.9000000953674;-4.8000001907349;20.200000762939;0.19613299561609;7.1686612107903;6.5508420316577
1477249880383;1.6000000238419;-4.3000001907349;11.10000038147;0.40207266110592;6.9038815625906;6.5116153521627
1477249880400;1;-2.9000000953674;4.5999999046326;0.55897905029226;6.6587155463994;6.4920023046762
1477249880419;0.5;0.60000002384186;-1.5;0.72569210935235;6.4233554694295;6.4625821489245
1477249880436;-0.69999998807907;5.6999998092651;-7.0999999046326;0.81395191902034;6.286062383458;6.2370291802198
1477249880460;-2.7999999523163;16.60000038147;-22.60000038147;0.92182506843582;6.1389627737433;5.7565036715806
1477249880481;-1.8999999761581;21.799999237061;-29.799999237061;0.92182506843582;6.1389627737433;5.7565036715806
1477249880499;0.30000001192093;25.10000038147;-32.099998474121;0.92182506843582;6.1389627737433;5.7565036715806
1477249880516;0.60000002384186;25.200000762939;-31.5;0.39226599123217;6.6979422258943;6.1487692974865
1477249880534;-2.7000000476837;23.799999237061;-25.299999237061;0.068646552118892;7.2471145697802;6.4920023046762
1477249880559;-0.69999998807907;5.8000001907349;-4.9000000953674;-0.71588543947861;8.3748788287818;7.551120312953
1477249880576;0.30000001192093;-3.0999999046326;4.3000001907349;-0.71588543947861;8.3748788287818;7.551120312953
1477249880595;-0.69999998807907;-9.6000003814697;12.800000190735;-0.94143840818331;8.5219790230185;7.7668667579144
1477249880611;-0.30000001192093;-12.60000038147;18.60000038147;-0.80414532221183;8.3356527338088;7.4138272269815
1477249880628;0.20000000298023;-12.89999961853;20.60000038147;-0.55897905029226;7.9924197266191;7.1000143755436
1477249880646;0.89999997615814;-12.60000038147;19.10000038147;-0.32361944824643;7.6001535161912;6.8352353118658
1477249880663;1.1000000238419;-12;17.89999961853;-0.11767980102291;7.3353744525135;6.6685220701426
1477249880680;1;-11.5;16.39999961853;-0.11767980102291;7.3353744525135;6.6685220701426
1477249880698;1;-10.60000038147;15.10000038147;0.11767980102291;7.0607882805705;6.5704556636661
1477249880715;2;-9.3999996185303;11.60000038147;0.38245935789105;6.8352353118658;6.5018088284194
1477249880732;0.60000002384186;-2.2000000476837;2.7000000476837;0.38245935789105;6.8352353118658;6.5018088284194
1477249880749;-0.60000002384186;3.7999999523163;-3.5;0.57859235350713;6.5998752348959;6.1193497262567
1477249880766;-2;10.699999809265;-11.300000190735;0.71588543947861;6.4135489456862;5.8447635543138
1477249880784;-2.2000000476837;20.39999961853;-20.700000762939;0.84337192864157;6.1781894532382;5.6094040618658
1477249880810;0.10000000149012;30;-33.5;0.87279186519757;6.0114762115151;5.4328842963994
1477249880827;0.60000002384186;31.200000762939;-33.200000762939;0.67665883304887;6.1095432025135;5.7172769920856
1477249880844;-2.0999999046326;28.39999961853;-27.89999961853;0.36284605467618;6.4821957809329;5.972250116542
1477249880860;-0.80000001192093;20.700000762939;-21.200000762939;0.019613300931582;7.0804013280571;6.3743222661912
1477249880881;-0.5;10.199999809265;-10.89999961853;-0.78453198246434;8.1002926568389;7.5413137892097
1477249880899;0;-10.60000038147;12.199999809265;-1.0885381640285;8.5906252737433;7.9237734758943
1477249880916;0;-10.60000038147;12.199999809265;-1.1767979736965;8.7671450392097;8.0610665618658
1477249880933;0.30000001192093;-21.5;24.700000762939;-1.1767979736965;8.7671450392097;8.0610665618658
1477249880950;0.30000001192093;-23.200000762939;26.10000038147;-0.89240513187982;8.2964260543138;7.6001535161912
1477249880967;0.80000001192093;-22;25.200000762939;-0.65704556636661;7.8747396881342;7.2471145697802
1477249880985;-0.30000001192093;-19.89999961853;22.700000762939;-0.38245935789105;7.5020871097147;6.8646548830956
1477249881010;1;-14.800000190735;17;0.098066497808043;6.9725283978373;6.4037424219429
1477249881027;2.2999999523163;-11.10000038147;13.89999961853;0.098066497808043;6.9725283978373;6.4037424219429
1477249881044;1.5;-7.5999999046326;9.8999996185303;0.39226599123217;6.7567819528759;6.2468362884849
1477249881063;0.80000001192093;-3.0999999046326;4.8000001907349;0.39226599123217;6.7567819528759;6.2468362884849
1477249881080;-0.60000002384186;2.7000000476837;-2.2000000476837;0.75511204590835;6.3056760154665;5.7663101953238
1477249881096;-2;9.6999998092651;-11.10000038147;0.86298519532382;6.0997360942483;5.5701773823708
1477249881113;0.40000000596046;22.10000038147;-24.700000762939;0.86298519532382;6.0997360942483;5.5701773823708
1477249881131;0.30000001192093;24.60000038147;-27.200000762939;0.86298519532382;6.0997360942483;5.5701773823708
1477249881148;1;24.700000762939;-27.89999961853;0.58839898684826;6.325289062953;5.893796757552
1477249881165;-1.5;23.39999961853;-24.299999237061;0.31381281490531;6.6391019143909;6.168382929495
1477249881182;-0.20000000298023;17.299999237061;-17.700000762939;0.049033248904021;7.1000143755436;6.4723892571896
1477249881199;-0.30000001192093;9.1999998092651;-9.6999998092651;-0.56878568363339;7.9335799996376;7.3451809762567
1477249881216;0;0;0;-0.84337192864157;8.3356527338088;7.6982205071896
1477249881233;-0.5;-9.6999998092651;10.5;-0.84337192864157;8.3356527338088;7.6982205071896
1477249881250;0.30000001192093;-15;17.5;-0.96105167486556;8.5219790230185;7.9139663676292
1477249881267;0.5;-19.200000762939;22.5;-0.71588543947861;8.1395193363339;7.4824740622282
1477249881284;0.10000000149012;-18.700000762939;21.799999237061;-0.50013914064765;7.7668667579144;7.1294345312953
1477249881310;0.30000001192093;-17.200000762939;20.299999237061;-0.24516625365326;7.4628604302198;6.8254282036006
1477249881331;1.1000000238419;-11.89999961853;15.60000038147;0.13729310423778;7.0411746485621;6.4135489456862
1477249881349;2;-8;11.89999961853;0.13729310423778;7.0411746485621;6.4135489456862
1477249881366;1.2999999523163;-4.6999998092651;7.5;0.32361944824643;6.8058151561141;6.20760960899
1477249881383;0.40000000596046;-0.30000001192093;1.1000000238419;0.64723889649287;6.4429691014379;5.9428299607903
1477249881401;-1;5.9000000953674;-6.0999999046326;0.81395191902034;6.2468362884849;5.7466971478373
1477249881418;-1.8999999761581;12.800000190735;-13.699999809265;0.89240513187982;6.0997360942483;5.5603702741057
1477249881436;0;22.700000762939;-25.60000038147;0.89240513187982;6.0997360942483;5.5603702741057
1477249881461;0.10000000149012;25.799999237061;-29.299999237061;0.54917241695113;6.4527756251812;5.9428299607903
1477249881478;-0.30000001192093;26.10000038147;-29.299999237061;0.26477955686813;6.6783285938859;6.1389627737433
1477249881496;-0.10000000149012;16.700000762939;-18.700000762939;-0.11767980102291;7.198081366542;6.5410355079144
1477249881512;-0.10000000149012;8.3000001907349;-8.6999998092651;-0.41187929444704;7.6786068751812;6.9725283978373
1477249881529;0;0;0;-0.67665883304887;8.0806796093523;7.3353744525135
1477249881546;-0.5;-7.5999999046326;9;-0.88259853507131;8.384685937047;7.6099606244564
1477249881563;-0.30000001192093;-13.10000038147;15.699999809265;-0.88259853507131;8.384685937047;7.6099606244564
1477249881580;-0.60000002384186;-16;19.799999237061;-0.88259853507131;8.384685937047;7.6099606244564
1477249881598;-0.40000000596046;-16.60000038147;20.5;-0.75511204590835;8.1100997651041;7.3353744525135
1477249881615;0.20000000298023;-15.199999809265;20.299999237061;-0.30400614503156;7.43344085899;6.7175552733809
1477249881632;-0.10000000149012;-12.89999961853;18.10000038147;-0.088259846200608;7.1882742582768;6.5018088284194
1477249881649;0.30000001192093;-11;15.5;0.058839900511457;6.9725283978373;6.3939358981997
1477249881666;-0.30000001192093;-7.0999999046326;8.5;0.058839900511457;6.9725283978373;6.3939358981997
1477249881683;0.10000000149012;-3.0999999046326;3.5;0.32361944824643;6.6783285938859;6.2958694917232
1477249881701;-0.5;1.5;-1.2999999523163;0.32361944824643;6.6783285938859;6.2958694917232
1477249881718;-0.20000000298023;6.9000000953674;-7.5;0.50013914064765;6.4821957809329;6.0114762115151
1477249881736;0.60000002384186;12.199999809265;-13.699999809265;0.598205656722;6.2762558597147;5.8349570305705
1477249881760;0.30000001192093;19.200000762939;-21.39999961853;0.598205656722;6.2762558597147;5.8349570305705
1477249881782;-0.60000002384186;19;-20.60000038147;0.23535960204583;6.8058151561141;6.2566428122282
1477249881799;-0.5;10.10000038147;-10.10000038147;-0.098066497808043;7.2569210935235;6.6391019143909
1477249881816;-0.60000002384186;3.0999999046326;-1.7000000476837;-0.40207266110592;7.7276400784194;6.9921414453238
1477249881833;-0.10000000149012;-2.7000000476837;3.4000000953674;-0.64723889649287;8.0218398823708;7.2863406647533
1477249881850;0.30000001192093;-6.3000001907349;7.6999998092651;-0.64723889649287;8.0218398823708;7.2863406647533
1477249881867;0.30000001192093;-7;9.1000003814697;-0.64723889649287;8.0218398823708;7.2863406647533
1477249881884;-0.10000000149012;-6.5;8.8999996185303;-0.48052583743278;7.7276400784194;7.0509811723053
1477249881903;0.30000001192093;-5.0999999046326;6.9000000953674;-0.3432327514613;7.4236343352467;6.7567819528759
1477249881927;0;-2.9000000953674;3.2000000476837;-0.16671305906009;7.158854687047;6.6194888669044
1477249881945;0.10000000149012;-2.4000000953674;2.2999999523163;-0.16671305906009;7.158854687047;6.6194888669044
1477249881962;0;0;0;-0.16671305906009;7.158854687047;6.6194888669044
1477249881979;0.10000000149012;1.7000000476837;-1.1000000238419;0.029419950255728;7.0117544928104;6.4625821489245
1477249881996;0;2.4000000953674;-2.2000000476837;0.029419950255728;7.0117544928104;6.4625821489245
1477249882013;0;2.7999999523163;-2.7999999523163;0.029419950255728;7.0117544928104;6.4625821489245
1477249882031;-0.10000000149012;2.5;-2.7000000476837;0.029419950255728;7.0117544928104;6.4625821489245
1477249882049;0.40000000596046;2.5;-2.2999999523163;0.029419950255728;7.0117544928104;6.4625821489245
1477249882066;-0.10000000149012;2.2000000476837;-1.8999999761581;0.029419950255728;7.0117544928104;6.4625821489245
1477249882083;-0.10000000149012;1.1000000238419;-1.1000000238419;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882101;0;0;0;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882118;0;0;0;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882135;0.30000001192093;-0.89999997615814;0.80000001192093;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882152;0.40000000596046;-1;1.2999999523163;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882183;-0.30000001192093;-2.7000000476837;2.2000000476837;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882200;-0.10000000149012;-2.9000000953674;3.0999999046326;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882217;0.10000000149012;-3.4000000953674;4;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882234;0.30000001192093;-4;4.5;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882251;-0.10000000149012;-4.5;4.9000000953674;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882270;0.30000001192093;-5.1999998092651;5.6999998092651;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882287;0.60000002384186;-5.8000001907349;5.8000001907349;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882311;-0.10000000149012;-5.5;5.6999998092651;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882328;-0.10000000149012;-3.5999999046326;3.9000000953674;-0.088259846200608;7.1784677345335;6.6685220701426
1477249882346;0.40000000596046;-1.8999999761581;2.2000000476837;0.098066497808043;7.0705948043138;6.4821957809329
1477249882363;0.20000000298023;3.7000000476837;-3.2000000476837;0.22555295043839;6.8352353118658;6.2664493359715
1477249882380;0.20000000298023;6.8000001907349;-7;0.22555295043839;6.8352353118658;6.2664493359715
1477249882398;0.10000000149012;8.8999996185303;-9.3999996185303;0.22555295043839;6.8352353118658;6.2664493359715
1477249882415;-0.10000000149012;10.300000190735;-10.800000190735;0.22555295043839;6.8352353118658;6.2664493359715
1477249882432;-0.5;9.8999996185303;-10.60000038147;0.22555295043839;6.8352353118658;6.2664493359715
1477249882449;0.10000000149012;8.1000003814697;-8.3000001907349;0.22555295043839;6.8352353118658;6.2664493359715
1477249882466;-0.30000001192093;4.8000001907349;-4.8000001907349;-0.078453203726327;7.1882742582768;6.6489084381342
1477249882483;0;-2.5;2.4000000953674;-0.32361944824643;7.6099606244564;6.9921414453238
1477249882501;-0.30000001192093;-4.3000001907349;5.1999998092651;-0.32361944824643;7.6099606244564;6.9921414453238
1477249882519;0.10000000149012;-4.8000001907349;5.5;-0.32361944824643;7.6099606244564;6.9921414453238
1477249882537;-0.20000000298023;-4.3000001907349;4.8000001907349;-0.32361944824643;7.6099606244564;6.9921414453238
1477249882561;0.30000001192093;-1.6000000238419;2.2000000476837;-0.18632634400865;7.2667276172668;6.6783285938859
1477249882577;0.30000001192093;-1.6000000238419;2.2000000476837;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882599;0;0;0;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882616;0.10000000149012;1.2999999523163;-0.80000001192093;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882633;0.10000000149012;1.6000000238419;-1.8999999761581;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882651;0.30000001192093;2.5;-2.2000000476837;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882668;0.30000001192093;2;-2.4000000953674;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882693;0.30000001192093;2.2999999523163;-2.2999999523163;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882713;0.10000000149012;1.2999999523163;-1.7000000476837;-0.0098066504657909;7.0215616010755;6.4625821489245
1477249882729;0.10000000149012;1.2999999523163;-1.7000000476837;-0.10787314941548;7.198081366542;6.5802621874094
1477249882747;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882765;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882782;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882799;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882816;0.20000000298023;-1.2999999523163;1.5;-0.10787314941548;7.198081366542;6.5802621874094
1477249882833;0;-1.3999999761581;1.5;-0.10787314941548;7.198081366542;6.5802621874094
1477249882850;0;-1.3999999761581;1.5;-0.10787314941548;7.198081366542;6.5802621874094
1477249882867;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882885;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882903;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882926;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882943;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882961;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882978;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
1477249882996;0;0;0;-0.10787314941548;7.198081366542;6.5802621874094
