1477249953028;1;-17.299999237061;17.60000038147;-0.40207266110592;7.3255673442483;7.1392410550386
1477249953045;0.40000000596046;-15.39999961853;15.89999961853;-0.30400614503156;7.0607882805705;6.8940750388473
1477249953062;0.40000000596046;-11.800000190735;11.89999961853;-0.14709974671206;7.0019479690671;6.6096823431611
1477249953081;0.10000000149012;-6.9000000953674;6.3000001907349;0.019613300931582;6.8352353118658;6.4037424219429
1477249953098;-0.60000002384186;0.60000002384186;-1.8999999761581;0.21574629883096;6.5704556636661;6.1487692974865
1477249953123;-0.30000001192093;15.800000190735;-19.60000038147;0.54917241695113;5.9820566402853;5.6192105856091
1477249953140;-0.10000000149012;21.799999237061;-26.200000762939;0.54917241695113;5.9820566402853;5.6192105856091
1477249953158;-0.30000001192093;25.299999237061;-29.5;0.54917241695113;5.9820566402853;5.6192105856091
1477249953175;-0.40000000596046;24.200000762939;-29.299999237061;0.058839900511457;6.6489084381342;6.1879959769815
1477249953192;1.3999999761581;19.5;-25.299999237061;-0.22555295043839;7.1686612107903;6.6979422258943
1477249953209;-2.5;1.6000000238419;-7.8000001907349;-0.69627217279635;8.1395193363339;7.4726675384849
1477249953226;0.30000001192093;-20.60000038147;21.299999237061;-1.5690639649287;8.8946316014379;8.0904861330956
1477249953243;-0.10000000149012;-28.799999237061;30.200000762939;-1.5690639649287;8.8946316014379;8.0904861330956
1477249953260;1.5;-36;36.700000762939;-1.3925443455927;8.7671450392097;7.9924197266191
1477249953278;2;-39.200000762939;39.799999237061;-1.22583125;8.5121719147533;7.8551266406476
1477249953295;0.30000001192093;-38.400001525879;41.400001525879;-1.0296982178513;8.1689394920856;7.4824740622282
1477249953313;4.4000000953674;-34.700000762939;38.5;-0.61781895993687;7.7668667579144;7.0509811723053
1477249953330;12.199999809265;-26.299999237061;33.5;-0.15690640745265;7.3647940237433;6.6685220701426
1477249953347;1.6000000238419;-20.200000762939;22.5;0.55897905029226;6.6292953906476;6.0801230467618
1477249953363;-0.80000001192093;-15.60000038147;11.800000190735;0.69627217279635;6.4527756251812;5.9232163287818
1477249953382;-1.5;-10.5;0.60000002384186;0.86298519532382;6.0310898435235;5.8349570305705
1477249953399;-1.8999999761581;-3.2000000476837;-11.300000190735;1.010084951169;5.6388236330956;5.7270835158288
1477249953424;-2.0999999046326;11.300000190735;-24.10000038147;1.2062179833177;5.5211441791326;5.5897904298574
1477249953443;-3.7999999523163;17.39999961853;-26.60000038147;1.22583125;6.0016696877718;5.3740439848959
1477249953460;-4.3000001907349;21.299999237061;-26.5;1.1473780371405;6.364515742448;5.3642374611527
1477249953476;-4.4000000953674;22.39999961853;-25.10000038147;0.99047168448679;6.7469754291326;5.4623038676292
1477249953493;-2.4000000953674;19.5;-21.299999237061;0.67665883304887;7.0705948043138;5.7957303510755
1477249953511;0.69999998807907;13.300000190735;-15.60000038147;0.3726526880173;7.3059542967618;6.3939358981997
1477249953528;0.10000000149012;6.3000001907349;-7.4000000953674;-0.20593964722352;8.0120327741057;7.3549875
1477249953545;-0.10000000149012;-5.1999998092651;6.3000001907349;-0.33342611812018;8.2179726953238;7.5020871097147
1477249953562;-0.10000000149012;-9.1000003814697;10.60000038147;-0.33342611812018;8.2179726953238;7.5020871097147
1477249953579;-0.20000000298023;-9.6999998092651;11.300000190735;-0.20593964722352;8.0218398823708;7.3255673442483
1477249953597;0.80000001192093;-7.3000001907349;8.8999996185303;-0.088259846200608;7.7178335546762;7.0411746485621
1477249953614;0.5;-3.5999999046326;5.3000001907349;0.13729310423778;7.3549875;6.6979422258943
1477249953632;-0.80000001192093;1.5;-0.30000001192093;0.35303938480243;6.9921414453238;6.3350961712182
1477249953650;-0.80000001192093;6.5999999046326;-6.5999999046326;0.51975244386252;6.6979422258943;6.0114762115151
1477249953674;0.30000001192093;14.199999809265;-16.39999961853;0.63743222661912;6.4233554694295;5.8447635543138
1477249953691;0.30000001192093;15.800000190735;-18.200000762939;0.63743222661912;6.4233554694295;5.8447635543138
1477249953709;0.10000000149012;15.10000038147;-16.39999961853;0.47071920409165;6.5802621874094;6.1389627737433
1477249953727;-0.20000000298023;2.4000000953674;2.0999999046326;-0.029419950255728;7.4726675384849;6.7077487496376
1477249953745;-0.80000001192093;-5;11.199999809265;-0.3726526880173;8.1395193363339;7.2373074615151
1477249953762;-1.1000000238419;-11.10000038147;20.299999237061;-0.65704556636661;8.4533321877718;7.5217007417232
1477249953779;-0.80000001192093;-12.699999809265;24.89999961853;-0.65704556636661;8.4533321877718;7.5217007417232
1477249953797;1.2000000476837;-11.5;26.60000038147;-0.54917241695113;8.2866195305705;7.27653414101
1477249953814;3.2999999523163;-8.6999998092651;26;-0.3432327514613;7.8943533201426;6.8842685151041
1477249953831;3.7000000476837;-6;24.700000762939;0.058839900511457;7.2078878902853;6.4233554694295
1477249953849;1.7000000476837;-6.1999998092651;20.799999237061;0.33342611812018;6.9333017183423;6.4429691014379
1477249953866;2.2000000476837;-5.9000000953674;14.300000190735;0.55897905029226;6.5704556636661;6.4821957809329
1477249953883;0.60000002384186;-0.20000000298023;-2.5999999046326;0.70607876960486;6.2174161327332;6.4233554694295
1477249953907;0.80000001192093;5.3000001907349;-12.199999809265;1.0198916210428;6.0114762115151;6.1487692974865
1477249953925;-0.80000001192093;9.6000003814697;-20.89999961853;1.1866046435703;5.8153433985621;5.8839902338088
1477249953944;-4.8000001907349;14.10000038147;-30.10000038147;1.0002782812953;5.9036032812953;5.8643766018003
1477249953961;-0.69999998807907;15.89999961853;-27.5;0.7453053760346;6.2272226564765;5.9820566402853
1477249953978;0.40000000596046;14.89999961853;-21.200000762939;0.40207266110592;6.7862015241057;6.168382929495
1477249953995;-1.2999999523163;10.39999961853;-10.60000038147;0.0098066504657909;7.3844076557517;6.4821957809329
1477249954013;-1.6000000238419;2.5999999046326;-0.10000000149012;-0.33342611812018;7.9728066791326;6.7763950003624
1477249954030;-0.30000001192093;-5.5999999046326;6.9000000953674;-0.51975244386252;8.423912616542;7.2667276172668
1477249954048;-0.30000001192093;-14.60000038147;19.200000762939;-0.67665883304887;8.4533321877718;7.551120312953
1477249954073;0.10000000149012;-14.699999809265;20.200000762939;-0.52955911373626;8.1885525395721;7.3059542967618
1477249954091;0.10000000149012;-12.699999809265;19.700000762939;-0.058839900511457;7.43344085899;6.7273617971241
1477249954109;2.2000000476837;-10.5;16.89999961853;0.098066497808043;7.158854687047;6.4723892571896
1477249954128;1.8999999761581;-7.9000000953674;8;0.33342611812018;6.8744614068389;6.4625821489245
1477249954146;1.5;-5.1999998092651;0.60000002384186;0.52955911373626;6.6194888669044;6.3841293744564
1477249954163;1;-1.1000000238419;-8.5;0.73549877922609;6.3547092187047;6.2370291802198
1477249954180;-0.10000000149012;4.3000001907349;-15.300000190735;0.92182506843582;6.0016696877718;5.8643766018003
1477249954197;-3.2999999523163;10.10000038147;-20;0.92182506843582;6.0016696877718;5.8643766018003
1477249954214;-3.4000000953674;16.5;-20.39999961853;0.84337192864157;6.1879959769815;5.6388236330956
1477249954232;-0.60000002384186;18.799999237061;-18.799999237061;0.40207266110592;6.9529147658288;5.8153433985621
1477249954257;-1.5;10.10000038147;-6.5999999046326;0.13729310423778;7.3647940237433;6.3743222661912
1477249954278;-1.8999999761581;3.7000000476837;2.2999999523163;-0.41187929444704;8.1493258600771;7.1686612107903
1477249954295;-0.30000001192093;-8.8999996185303;14.89999961853;-0.50994581052139;8.2473928510755;7.4138272269815
1477249954313;0.30000001192093;-11.199999809265;17.39999961853;-0.50994581052139;8.2473928510755;7.4138272269815
1477249954330;0.5;-11.300000190735;17.60000038147;-0.28439284181669;7.8845467963994;7.2961477730185
1477249954347;2.2999999523163;-9.8000001907349;16.799999237061;-0.088259846200608;7.5609274212182;6.9921414453238
1477249954364;1.7999999523163;-8.8999996185303;12.800000190735;0.10787314941548;7.2667276172668;6.7371683208674
1477249954382;1.2999999523163;-7.5;8.3000001907349;0.50013914064765;6.7862015241057;6.5018088284194
1477249954408;1.7000000476837;0.69999998807907;-4.3000001907349;0.65704556636661;6.5802621874094;6.2468362884849
1477249954426;0.80000001192093;4.5;-12.800000190735;0.78453198246434;6.286062383458;6.0801230467618
1477249954443;-3.4000000953674;13.60000038147;-24.60000038147;0.90221180175357;6.0997360942483;5.9624430082768
1477249954460;-0.10000000149012;20.5;-25.10000038147;0.77472538565584;6.2272226564765;5.7565036715806
1477249954477;-0.69999998807907;21.5;-23.89999961853;0.53936574707739;6.5802621874094;5.7368900395721
1477249954495;-0.60000002384186;17.60000038147;-17.60000038147;0.30400614503156;7.0019479690671;5.9036032812953
1477249954512;-2;10.300000190735;-6.6999998092651;0.039226601863164;7.3059542967618;6.4920023046762
1477249954529;-0.5;-0.20000000298023;3.2999999523163;-0.23535960204583;8.0414529298574;7.0313681248188
1477249954546;-1.1000000238419;-8;11.89999961853;-0.67665883304887;8.3748788287818;7.5805404687047
1477249954563;-0.60000002384186;-12.39999961853;17;-0.88259853507131;8.4827523435235;7.6982205071896
1477249954580;-0.30000001192093;-13.89999961853;19.60000038147;-0.45110590087678;7.9629995708674;7.2078878902853
1477249954597;-0.5;-12.699999809265;19.39999961853;-0.22555295043839;7.6197671481997;6.8156216798574
1477249954614;-0.20000000298023;-10.800000190735;17.799999237061;0.019613300931582;7.2275009377718;6.5508420316577
1477249954631;1.7000000476837;-4.8000001907349;9.1999998092651;0.18632634400865;6.9333017183423;6.4135489456862
1477249954657;1.2000000476837;-2.7000000476837;4.3000001907349;0.52955911373626;6.5410355079144;6.2272226564765
1477249954679;0.30000001192093;4.3000001907349;-8.3999996185303;0.73549877922609;6.364515742448;6.12915625
1477249954697;-0.10000000149012;9.6999998092651;-15.300000190735;0.73549877922609;6.364515742448;6.12915625
1477249954714;0.10000000149012;16;-20.5;0.79433865233809;6.1389627737433;5.933023437047
1477249954731;0.10000000149012;20.89999961853;-23.39999961853;0.54917241695113;6.4625821489245;5.7466971478373
1477249954748;0.20000000298023;21.799999237061;-23.700000762939;0.35303938480243;6.7175552733809;5.9918631640285
1477249954765;-0.30000001192093;9.6999998092651;-7.6999998092651;0.078453203726327;7.27653414101;6.4821957809329
1477249954783;-0.40000000596046;-0.80000001192093;1.3999999761581;-0.38245935789105;7.8747396881342;7.0902078518003
1477249954808;0.10000000149012;-11.300000190735;12.699999809265;-0.89240513187982;8.5513985942483;7.9335799996376
1477249954826;0.20000000298023;-17;19.700000762939;-0.89240513187982;8.5513985942483;7.9335799996376
1477249954843;0.5;-20.89999961853;23.700000762939;-0.61781895993687;8.1689394920856;7.4432473827332
1477249954859;0.60000002384186;-19;21.60000038147;-0.33342611812018;7.7570602341712;7.0705948043138
1477249954877;3.0999999046326;-14.699999809265;18.60000038147;-0.078453203726327;7.3549875;6.7077487496376
1477249954894;2.2000000476837;-11.5;15.300000190735;0.20593964722352;7.0509811723053;6.4233554694295
1477249954912;1.5;-9.1999998092651;10.300000190735;0.40207266110592;6.8744614068389;6.2468362884849
1477249954929;1;-5;4.8000001907349;0.51975244386252;6.6783285938859;6.1879959769815
1477249954946;0.60000002384186;0.10000000149012;-1.3999999761581;0.51975244386252;6.6783285938859;6.1879959769815
1477249954962;-2.2000000476837;11.199999809265;-12.10000038147;0.75511204590835;6.3743222661912;5.893796757552
1477249954979;-3.0999999046326;14.300000190735;-15.300000190735;0.77472538565584;6.3743222661912;5.6584372651041
1477249954997;-2.7999999523163;16.299999237061;-16;0.77472538565584;6.3743222661912;5.6584372651041
1477249955015;0.69999998807907;14.300000190735;-15.300000190735;0.55897905029226;6.7469754291326;6.0016696877718
1477249955032;0.10000000149012;11.199999809265;-12.699999809265;0.40207266110592;6.9823349215806;6.4331625776947
1477249955050;0.89999997615814;9.1999998092651;-9.8999996185303;0.18632634400865;7.2471145697802;6.7175552733809
1477249955068;0;2.4000000953674;-2.5999999046326;0.039226601863164;7.4236343352467;6.8058151561141
1477249955097;0.10000000149012;-1.7000000476837;1.7000000476837;-0.15690640745265;7.6982205071896;7.0215616010755
1477249955113;-0.30000001192093;-2.7000000476837;3;-0.15690640745265;7.6982205071896;7.0215616010755
1477249955130;-0.30000001192093;-2.7000000476837;3;-0.078453203726327;7.5315072654665;6.8450418356091
1477249955148;0.5;-2.7000000476837;3.4000000953674;-0.078453203726327;7.5315072654665;6.8450418356091
1477249955165;0;-1.7999999523163;2.2000000476837;0.058839900511457;7.315760820505;6.6685220701426
1477249955181;-0.10000000149012;-1;1;0.058839900511457;7.315760820505;6.6685220701426
1477249955199;0;0;0;0.18632634400865;7.0804013280571;6.4920023046762
1477249955216;-0.20000000298023;1;-1.2999999523163;0.18632634400865;7.0804013280571;6.4920023046762
1477249955234;-0.10000000149012;2;-2;0.18632634400865;7.0804013280571;6.4920023046762
1477249955251;-0.20000000298023;3.2000000476837;-2.7000000476837;0.18632634400865;7.0804013280571;6.4920023046762
1477249955275;0.10000000149012;3.7000000476837;-3.2999999523163;0.18632634400865;7.0804013280571;6.4920023046762
1477249955293;0.20000000298023;3.5;-2.7999999523163;0.18632634400865;7.0804013280571;6.4920023046762
1477249955310;-0.40000000596046;3.4000000953674;-2.4000000953674;0.18632634400865;7.0804013280571;6.4920023046762
1477249955327;-0.10000000149012;2.7000000476837;-2.4000000953674;0.029419950255728;7.2569210935235;6.6194888669044
1477249955344;0.20000000298023;1.3999999761581;-0.80000001192093;0.029419950255728;7.2569210935235;6.6194888669044
1477249955361;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955379;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955396;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955413;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955430;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955447;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955466;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955483;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955500;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955517;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955546;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955564;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955581;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955599;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955616;-0.10000000149012;1.2999999523163;-1;0.029419950255728;7.2569210935235;6.6194888669044
1477249955634;0.10000000149012;1.3999999761581;-1.6000000238419;0.029419950255728;7.2569210935235;6.6194888669044
1477249955651;0.20000000298023;1.7000000476837;-2;0.029419950255728;7.2569210935235;6.6194888669044
1477249955668;0.30000001192093;1.6000000238419;-1.5;0.029419950255728;7.2569210935235;6.6194888669044
1477249955693;-0.10000000149012;1;-1.1000000238419;0.029419950255728;7.2569210935235;6.6194888669044
1477249955710;0;1.2999999523163;-0.89999997615814;0.029419950255728;7.2569210935235;6.6194888669044
1477249955726;0;0.80000001192093;-1.2000000476837;0.029419950255728;7.2569210935235;6.6194888669044
1477249955743;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955761;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955778;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955795;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955813;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955831;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955848;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955865;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955883;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955900;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955923;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955940;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955957;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955974;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249955996;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249956012;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249956030;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249956048;0;0;0;0.029419950255728;7.2569210935235;6.6194888669044
1477249956065;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956083;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956101;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956123;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956141;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956159;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956176;0;0;0;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956193;0.30000001192093;0.80000001192093;-1;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956210;-0.20000000298023;1.1000000238419;-0.80000001192093;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956227;0.30000001192093;1.2999999523163;-0.80000001192093;-0.14709974671206;7.1784677345335;6.5606491399229
1477249956244;0.5;1;-0.80000001192093;-0.14709974671206;7.1784677345335;6.5606491399229
