timestamp;gyro-alpha;gyro-beta;gyro-gamma;accel-x;accel-y;accel-z
1487264728704;18.5546875;1.2734375;13.578125;-0.244140625;0.96630859375;0.004638671875
1487264728844;18.5546875;1.2734375;13.578125;-0.244140625;0.96630859375;0.004638671875
1487264728984;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729124;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729264;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729405;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729544;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729761;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264729895;-90.859375;-16.34375;-51.234375;-0.19189453125;0.666015625;-0.166015625
1487264730034;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730174;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730314;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730454;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730594;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730734;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264730874;-12.953125;15.03125;3.6953125;-0.35302734375;0.956787109375;0.03515625
1487264731014;-13.375;14.78125;-20.0859375;-0.273193359375;0.86474609375;0.022705078125
1487264731154;-13.375;14.78125;-20.0859375;-0.273193359375;0.86474609375;0.022705078125
1487264731301;-13.375;14.78125;-20.0859375;-0.273193359375;0.86474609375;0.022705078125
1487264731434;-13.375;14.78125;-20.0859375;-0.273193359375;0.86474609375;0.022705078125
1487264731574;-13.375;14.78125;-20.0859375;-0.273193359375;0.86474609375;0.022705078125
